>KIAA1549,4.564611135342331
APC,SYNE1,any
KIAA1549,DST,any
DST,APC,any
>STK11,4.783452383854428
TP53,CTSD,any
CTSD,STK11,any
STK11,SMAD4,any
>STK11,5.518155767152671
SMAD4,HDAC2,any
STK11,SMAD4,any
HDAC2,TP53,any
>STK11,4.773263130472274
MYC,TP53,any
STK11,MYC,any
STK11,SMAD4,any
>STK11,4.708710477597873
CAV1,TP53,any
HSP90AA1,STK11,any
CAV1,HSP90AA1,any
>STK11,4.912066480178314
STK11,HSP90AA1,any
HDAC2,SMAD4,any
SMAD4,STK11,any
HDAC2,TP53,any
>DLEU1,4.660683967121598
SETDB1,DLEU1,any
DLEU1,TP53,any
SETDB1,APC,any
>DLEU1,4.758568861952005
DDX5,PIK3CA,any
DDX5,TP53,any
TP53,DLEU1,any
>DLEU1,4.656754437375687
TP53,APC,any
TUBB4B,DLEU1,any
DLEU1,TP53,any
>DLEU1,4.5939086865142675
VCAN,CTNNB1,any
TP53,DLEU1,any
VCAN,TP53,any
>DLEU1,4.988484059300953
DLEU1,TP53,any
KRAS,EEF1A1,any
EEF1A1,DLEU1,any
>SNRNP200,5.290619400859332
PNISR,APC,any
APC,TP53,any
APC,SNRNP200,any
>SNRNP200,5.222154027675821
APC,TP53,any
TP53,EGFR,any
SNRNP200,APC,any
>SNRNP200,5.148191393343608
APC,TP53,any
APC,MYO6,any
SNRNP200,APC,any
>SNRNP200,5.2787483542114595
APC,TP53,any
SNRNP200,APC,any
APC,CTNNB1,any
>SNRNP200,5.131186453160739
NAV3,APC,any
APC,TP53,any
APC,SNRNP200,any
>EEF1A1,5.463705022573089
EEF1A1,SMAD4,any
LAMA4,TP53,any
LAMA4,EEF1A1,any
>EEF1A1,5.428141252512514
ATM,IKBKG,any
IKBKG,EEF1A1,any
ATM,TP53,any
>EEF1A1,5.520685867890774
ZCCHC10,TP53,any
EEF1A1,ZCCHC10,any
EEF1A1,KRAS,any
>EEF1A1,5.513835905742953
ZCCHC10,TP53,any
EEF1A1,SMAD4,any
ZCCHC10,EEF1A1,any
>EEF1A1,5.5004854325106916
EEF1A1,SMAD4,any
SMAD4,SKIL,any
KRAS,EEF1A1,any
>CREBBP,5.3015060469477815
APC,TP53,any
CREBBP,APC,any
APC,SYNE1,any
>CREBBP,5.446725577832156
APC,TP53,any
CREBBP,APC,any
CREBBP,CCND1,any
>CREBBP,5.2685364578904315
APC,TP53,any
CREBBP,APC,any
CREBBP,CTNNB1,any
>CREBBP,5.280447031182864
PNISR,APC,any
APC,TP53,any
APC,CREBBP,any
>CREBBP,5.1379509799227225
APC,TP53,any
APC,CREBBP,any
MYO6,APC,any
>TNS3,4.862895305321982
TNS3,ERBB3,any
ERBB3,EGFR,any
EGFR,TP53,any
>TNS3,4.629345905748038
CDH1,ERBB2,any
ERBB2,TNS3,any
ERBB2,TLN1,any
>TNS3,4.680897315662167
TNS3,ERBB2,any
TLN1,ITGAV,any
ERBB2,TLN1,any
>TNS3,4.547057623096816
JAK2,PIK3CA,any
TNS3,ERBB2,any
ERBB2,JAK2,any
>TNS3,4.6720458167870715
TNS3,ERBB2,any
ERBB2,EGFR,any
EGFR,CDH1,any
>KIF5B,5.406131353330318
PNISR,APC,any
APC,TP53,any
APC,KIF5B,any
>KIF5B,5.341704499706762
APC,TP53,any
APC,MYO6,any
KIF5B,APC,any
>KIF5B,5.4512869150290895
APC,TP53,any
KIF5B,APC,any
TP53,ATM,any
>KIF5B,5.506077385188811
APC,TP53,any
APC,SYNE1,any
KIF5B,APC,any
>KIF5B,5.472294758461756
APC,TP53,any
KIF5B,APC,any
APC,CTNNB1,any
>TP53I3,4.8048442241872875
TP53,APC,any
TP53I3,TP53,any
APC,MYO6,any
>TP53I3,4.845812640424325
TP53I3,TP53,any
ERBB2,CDH1,any
TP53,EGFR,any
EGFR,ERBB2,any
>TP53I3,4.851144470807195
TP53I3,TP53,any
TP53,EGFR,any
TP53,ATM,any
>TP53I3,4.99669819123325
TP53,PTEN,any
TP53I3,TP53,any
PTEN,PIK3CA,any
>TP53I3,4.7955288953298325
TP53,TP53I3,any
RAD50,ATM,any
ATM,TP53,any
>ANXA7,4.893397253307636
ANXA7,APC,any
TP53,ANXA7,any
SESN1,TP53,any
>ANXA7,4.9472048628003815
PNISR,APC,any
APC,TP53,any
APC,ANXA7,any
>ANXA7,4.945284575051146
ANXA7,APC,any
RBM48,ANXA7,any
ANXA7,TP53,any
>ANXA7,4.981668548231406
EEF1A1,SMAD4,any
EEF1A1,ANXA7,any
ANXA7,TP53,any
>ANXA7,4.8048442241872875
APC,TP53,any
APC,ANXA7,any
MYO6,APC,any
>WNT3A,5.310309118320347
APC,TP53,any
WNT3A,APC,any
TP53,ATM,any
>WNT3A,5.173495344768565
APC,TP53,any
WNT3A,CTNNB1,any
WNT3A,APC,any
>WNT3A,5.042933650894856
APC,TP53,any
APC,MYO6,any
WNT3A,APC,any
>WNT3A,5.185372951867587
PNISR,APC,any
APC,TP53,any
APC,WNT3A,any
>WNT3A,5.131506492609599
TP53,APC,any
APC,WNT3A,any
SESN1,TP53,any
>TYRP1,5.0395194055519905
TP53,EGFR,any
TYRP1,TP53,any
EGFR,CDH1,any
>TYRP1,4.986764186172114
TP53,PTEN,any
PTEN,PIK3CA,any
TYRP1,TP53,any
>TYRP1,5.176061208922286
HDAC2,SMAD4,any
TYRP1,TP53,any
TP53,HDAC2,any
>TYRP1,4.972407503490448
ATM,IKBKG,any
TYRP1,TP53,any
TP53,ATM,any
>TYRP1,4.989871436494996
TP53,RNF4,any
RNF4,SKIL,any
TYRP1,TP53,any
>CHEK2,4.438884561850168
CHEK2,PLK3,any
PLK3,CCNE1,any
PLK3,TP53,any
>CHEK2,4.462713800154475
CHEK2,PLK3,any
TP53,PTEN,any
PLK3,TP53,any
>CHEK2,4.691406617823229
CHEK2,PLK3,any
PLK3,TP53,any
TP53,ATM,any
>CHEK2,4.427066256784709
CHEK2,PLK3,any
PLK3,TP53,any
TP53,HDAC2,any
>CHEK2,4.4466471759238315
CHEK2,PLK3,any
TP53,EGFR,any
PLK3,TP53,any
>SMAD1,4.6913450193072865
SMAD4,HDAC2,any
SMAD1,SMAD4,any
HDAC2,TP53,any
MAST4,SMAD1,any
>SMAD1,4.701075894538917
SMAD4,HDAC2,any
SMAD1,SMAD4,any
MGA,SMAD1,any
HDAC2,TP53,any
>SMAD1,4.696439800035708
PPP1CA,TP53,any
SMAD1,PPP1CA,any
SMAD1,SMAD4,any
>SMAD1,4.69119766722628
ANKRD27,SMAD1,any
SMAD4,HDAC2,any
SMAD1,SMAD4,any
HDAC2,TP53,any
>SMAD1,5.04252206903094
SMAD4,HDAC2,any
SMAD4,SKIL,any
SMAD1,SMAD4,any
HDAC2,TP53,any
>ZBTB3,4.492656364022123
SKIL,HDAC2,any
ZBTB3,SKIL,any
ZBTB3,GATA4,any
HDAC2,TP53,any
>ZBTB3,4.914589764794736
SKIL,HDAC2,any
ZBTB3,SKIL,any
HDAC2,TP53,any
>ZBTB3,4.604021436602547
IKBKG,ZBTB3,any
RNF4,TP53,any
IKBKG,RNF4,any
>ZBTB3,4.919510816413237
SKIL,SMAD4,any
ZBTB3,SKIL,any
GATA4,ZBTB3,any
>ZBTB3,4.547641586733304
RNF4,TP53,any
RNF4,IKBKG,any
SKIL,RNF4,any
ZBTB3,SKIL,any
>CHD3,5.330345974303489
CHD3,TP53,any
TP53,HGF,any
SKIL,CHD3,any
>CHD3,5.524498688289615
HDAC2,SMAD4,any
HDAC2,CHD3,any
HDAC2,TP53,any
>CHD3,5.215629152078906
CHD3,TP53,any
SKIL,CHD3,any
RNF4,SKIL,any
>CHD3,5.242848957005588
CHD3,TP53,any
CHD3,SKIL,any
AIMP2,CHD3,any
>CHD3,5.335223232704726
CHD3,TP53,any
ASCC3,SKIL,any
SKIL,CHD3,any
>CHGB,5.331285365201072
PTEN,TP53,any
PTEN,PIK3CA,any
PTEN,CHGB,any
>CHGB,5.001604141763597
PTEN,TP53,any
CHGB,PTEN,any
TAZ,CHGB,any
>CHGB,5.0455905577664915
PTEN,TP53,any
PTEN,CHGB,any
TP53,EGFR,any
>CHGB,5.0738698974252125
PTEN,TP53,any
PIK3CA,CDH1,any
PTEN,PIK3CA,any
PTEN,CHGB,any
>CHGB,5.019336015493709
PIK3CA,CCND1,any
PTEN,TP53,any
PTEN,PIK3CA,any
CHGB,PTEN,any
>RRM2B,4.802231251939939
TP53,TRRAP,any
RRM2B,TP53,any
TP53,ATM,any
>RRM2B,4.747276525172458
EGFR,JAK2,any
TP53,EGFR,any
RRM2B,TP53,any
>RRM2B,4.851144470807195
TP53,EGFR,any
RRM2B,TP53,any
TP53,ATM,any
>RRM2B,4.758568861952005
DDX5,PIK3CA,any
TP53,DDX5,any
RRM2B,TP53,any
>RRM2B,4.935372951867587
TP53,APC,any
APC,CTNNB1,any
RRM2B,TP53,any
>SYNE1,5.684083287182323
PNISR,APC,any
APC,TP53,any
APC,SYNE1,any
>SYNE1,5.590744349056374
APC,TP53,any
SYNE1,APC,any
TP53,HDAC2,any
>SYNE1,5.555858641997908
APC,TP53,any
SYNE1,APC,any
APC,CTNNB1,any
>SYNE1,5.59075254774093
NAV3,APC,any
APC,TP53,any
APC,SYNE1,any
>SYNE1,5.87615418965814
APC,TP53,any
SYNE1,APC,any
TP53,ATM,any
>PSG2,5.018155767152671
SMAD4,KAT2B,any
PSG2,SMAD4,any
KAT2B,TP53,any
>PSG2,5.52961459951556
SMAD4,HDAC2,any
PSG2,SMAD4,any
HDAC2,TP53,any
>PSG2,5.033452383854428
SERPINE1,TP53,any
PSG2,SMAD4,any
SMAD4,SERPINE1,any
>PSG2,5.202386887986894
SP1,TP53,any
SMAD4,SP1,any
PSG2,SMAD4,any
>PSG2,4.845905407999014
TP53,APC,any
SP1,TP53,any
SMAD4,SP1,any
PSG2,SMAD4,any
>TJP1,5.239585555556506
TJP1,CTNNB1,any
HGF,TP53,any
CTNNB1,HGF,any
>TJP1,5.196352341474573
CTNNB1,VCAN,any
TJP1,CTNNB1,any
VCAN,TP53,any
>TJP1,5.384148064150019
HGF,TP53,any
CDH1,HGF,any
TJP1,CDH1,any
>TJP1,5.3339799057787785
TJP1,CTNNB1,any
TRRAP,TP53,any
CTNNB1,TRRAP,any
>TJP1,5.089297526752799
PNISR,APC,any
APC,TP53,any
CTNNB1,TJP1,any
APC,CTNNB1,any
>ZMYM2,5.315015252099027
ZMYM2,SKIL,any
RNF4,TP53,any
SKIL,RNF4,any
>ZMYM2,5.328248704882686
SP1,TP53,any
SMAD4,SP1,any
ZMYM2,SMAD4,any
>ZMYM2,5.144087011772807
KAT2B,SMAD4,any
SMAD4,ZMYM2,any
KAT2B,TP53,any
>ZMYM2,5.655545844135695
SMAD4,HDAC2,any
ZMYM2,SMAD4,any
HDAC2,TP53,any
>ZMYM2,5.222329341618083
SKIL,HDAC2,any
ZMYM2,SKIL,any
HDAC2,TP53,any
>NLRP1,4.7016551967880496
NLRP1,CASP1,any
CASP1,TP53,any
TP53,EGFR,any
>NLRP1,4.91227766016838
CASP1,NLRP1,any
CASP1,CASP3,any
CASP1,TP53,any
>NLRP1,4.7176356718268035
NLRP1,CASP1,any
CASP1,TP53,any
TP53,SESN1,any
>NLRP1,4.871420891513198
TP53,APC,any
NLRP1,CASP1,any
CASP1,TP53,any
>NLRP1,4.9430540665727944
NLRP1,CASP1,any
CASP1,TP53,any
TP53,ATM,any
>NOTCH2NL,4.513047369069616
EPHB6,NOTCH2NL,any
SLC38A1,TP53,any
EPHB6,SLC38A1,any
>NOTCH2NL,4.5593185782933965
ARID3A,NOTCH2NL,any
ARID3A,TP53,any
TP53,ATM,any
>NOTCH2NL,4.600288415031532
PVRL2,CDH1,any
CDH1,PIK3CA,any
NOTCH2NL,PVRL2,any
>NOTCH2NL,4.597469825244232
CDH1,PVRL2,any
EPHA2,CDH1,any
EPHA2,TP53,any
PVRL2,NOTCH2NL,any
>NOTCH2NL,4.597377923340966
HSPD1,TRRAP,any
TRRAP,TP53,any
HSPD1,NOTCH2NL,any
>EDNRA,4.737053250626911
EDNRA,JAK2,any
EDNRA,EGFR,any
EGFR,TP53,any
>EDNRA,4.5439470447823584
TP53,ZCCHC10,any
EDNRA,EGFR,any
EGFR,TP53,any
>EDNRA,4.991922303555128
EDNRA,EGFR,any
EGFR,TP53,any
EGFR,ERBB2,any
>EDNRA,4.524623062707885
EGFR,EDNRA,any
EGFR,TLN1,any
TLN1,ITGAV,any
TLN1,ERBB2,any
>EDNRA,4.621913813236092
EDNRA,EGFR,any
EGFR,TP53,any
COL1A2,SMAD4,any
EDNRA,COL1A2,any
>IKBKG,5.694652148239365
RNF4,TP53,any
RNF4,IKBKG,any
RNF4,SKIL,any
>IKBKG,5.858517884839198
ATM,IKBKG,any
TP53,APC,any
ATM,TP53,any
>IKBKG,5.641988810848108
IKBKG,ATM,any
MAP3K7,IKBKG,any
ATM,TP53,any
>IKBKG,5.693287405203112
ATM,IKBKG,any
TP53,PTEN,any
ATM,TP53,any
>IKBKG,5.703787349197951
ATM,IKBKG,any
TP53,ATM,any
SESN1,TP53,any
>TGFBR2,5.365821769123346
CAV1,TP53,any
TGFBR2,CAV1,any
TGFBR2,SMAD4,any
>TGFBR2,5.14846460681059
TFDP1,TP53,any
SMAD4,TGFBR2,any
TFDP1,SMAD4,any
>TGFBR2,5.21934726782706
VCAN,CTNNB1,any
CTNNB1,TGFBR2,any
VCAN,TP53,any
>TGFBR2,5.057031234198654
EPHA2,TP53,any
CTNNB1,TGFBR2,any
EPHA2,CTNNB1,any
>TGFBR2,5.112849181289416
CAV1,TP53,any
TGFBR2,CAV1,any
TP53,ATM,any
>OBSCN,5.420575887762902
OBSCN,RHOA,any
EPHA2,TP53,any
RHOA,EPHA2,any
>OBSCN,5.243759982542811
OBSCN,RHOA,any
CDH1,ERBB2,any
RHOA,CDH1,any
>OBSCN,5.158947016206701
OBSCN,RHOA,any
RHOA,PIK3CA,any
EPHA2,TP53,any
RHOA,EPHA2,any
>OBSCN,5.150613732486523
PTEN,TP53,any
PIK3CA,PTEN,any
OBSCN,RHOA,any
RHOA,PIK3CA,any
>OBSCN,5.185138826199723
OBSCN,RHOA,any
RASA1,ERBB2,any
RHOA,RASA1,any
>NR4A3,4.77409104135358
NR4A3,COPS5,any
COPS5,TP53,any
NR4A3,ERBB2,any
>NR4A3,4.66357170877531
NR4A3,COPS5,any
COPS5,TP53,any
ERBB2,CDH1,any
NR4A3,ERBB2,any
>NR4A3,4.614394302794481
ABL2,ERBB2,any
EGFR,TP53,any
ABL2,EGFR,any
ERBB2,NR4A3,any
>NR4A3,4.613373677932636
ERBB2,CDH1,any
ERBB2,TLN1,any
NR4A3,ERBB2,any
ERBB2,EGFR,any
>NR4A3,5.435620995965673
EGFR,TP53,any
NR4A3,ERBB2,any
ERBB2,EGFR,any
>PTPN11,5.265792402617116
PTPN11,PIK3CA,any
PTPN11,HGF,any
HGF,TP53,any
>PTPN11,5.4624764553531255
PTPN11,EGFR,any
PTPN11,PIK3CA,any
EGFR,TP53,any
>PTPN11,5.25083000399244
EGFR,PTPN11,any
PTPN11,ERBB2,any
TP53,EGFR,any
>PTPN11,5.241735110027801
PTEN,TP53,any
PIK3CA,PTPN11,any
PIK3CA,PTEN,any
>PTPN11,5.200693705112097
PTPN11,HGF,any
PTPN11,FRS2,any
HGF,TP53,any
>MET,4.922740671135901
HGF,TP53,any
HGF,CDH1,any
HGF,MET,any
>MET,4.999247888900772
MET,TP53,any
EXOC3,CDH1,any
CDH1,MET,any
>MET,4.99669819123325
PTEN,TP53,any
TP53,MET,any
PTEN,PIK3CA,any
>MET,5.051872258411848
MET,TP53,any
CDH1,CTNNB1,any
CDH1,MET,any
>MET,5.049608597836459
EGFR,TP53,any
CDH1,MET,any
CDH1,EGFR,any
>APAF1,5.0302650388698344
TP53,APC,any
APAF1,TP53,any
APAF1,CASP3,any
>APAF1,4.991922303555128
APAF1,TP53,any
TP53,EGFR,any
EGFR,ERBB2,any
>APAF1,5.065436493803679
TP53,APC,any
APAF1,TP53,any
TP53,ATM,any
>APAF1,5.176061208922286
APAF1,TP53,any
HDAC2,SMAD4,any
TP53,HDAC2,any
>APAF1,4.986764186172114
TP53,PTEN,any
APAF1,TP53,any
PTEN,PIK3CA,any
>SDC2,4.758568861952005
PIK3CA,DDX5,any
DDX5,TP53,any
SDC2,PIK3CA,any
>SDC2,4.99669819123325
PTEN,TP53,any
PIK3CA,PTEN,any
SDC2,PIK3CA,any
>SDC2,4.748671255013249
SDC2,MMP2,any
SDC2,PIK3CA,any
MMP2,TP53,any
>SDC2,4.862122252545279
EPHA2,TP53,any
PIK3CA,SDC2,any
EPHA2,PIK3CA,any
>SDC2,4.7536239368623985
SPP1,TP53,any
SDC2,SPP1,any
SDC2,PIK3CA,any
>CASP8,4.907332735078772
CASP3,CASP1,any
CASP1,TP53,any
CASP8,CASP3,any
>CASP8,4.764183602012087
CHD3,TP53,any
CHD3,CASP8,any
CHD3,HDAC2,any
>CASP8,4.791811927295365
CHD3,TP53,any
CASP8,CHD3,any
ITGAV,TLN1,any
CASP8,ITGAV,any
>CASP8,4.8248747877726625
CHD3,TP53,any
CASP8,CHD3,any
CHD3,SKIL,any
CASP8,ITGAV,any
>CASP8,4.987973142952205
FAS,TP53,any
CASP8,ITGAV,any
CASP8,FAS,any
>GAPDH,4.840937077567505
GAPDH,LAMA4,any
LAMA4,APC,any
LAMA4,TP53,any
>GAPDH,4.670502063291133
PPHLN1,HTT,any
HTT,TP53,any
HTT,GAPDH,any
>GAPDH,4.612714094204758
PCDHA4,RBM48,any
PCDHA4,GAPDH,any
PCDHA4,TP53,any
>GAPDH,4.543928849301564
TP53,PMS2,any
HTT,TP53,any
GAPDH,HTT,any
>GAPDH,4.529587300525776
TP53,ZCCHC10,any
HTT,TP53,any
HTT,GAPDH,any
>MED12,5.183654316283165
MED12,CTNNB1,any
CTNNB1,EGFR,any
EGFR,TP53,any
>MED12,4.753197389577126
MED12,CTNNB1,any
CTNNB1,SMARCA4,any
SMARCA4,TP53,any
>MED12,5.353105977048574
MED12,CTNNB1,any
APC,TP53,any
CTNNB1,APC,any
>MED12,4.8792046773688815
APC,TP53,any
MED12,AXIN2,any
AXIN2,APC,any
>MED12,4.906486657662835
CTNNB1,VCAN,any
MED12,CTNNB1,any
VCAN,TP53,any
>RIF1,4.942788014248117
LAMA4,RIF1,any
LAMA4,APC,any
LAMA4,TP53,any
>RIF1,4.8065419608446245
APC,TP53,any
TP53,SNRPN,any
SNRPN,RIF1,any
>RIF1,4.981811357195187
TP53,CHD3,any
CHD3,RIF1,any
CHD3,SKIL,any
>RIF1,4.865382188390164
TP53,CHD3,any
CHD3,RIF1,any
ATM,TP53,any
>RIF1,4.750972968596817
LAMA4,RIF1,any
LAMA4,TP53,any
TP53,HDAC2,any
>MEOX2,4.536712561572294
NALCN,MEOX2,any
HGF,TP53,any
MEOX2,HGF,any
>MEOX2,4.57508623585027
HGF,TP53,any
ATG5,MEOX2,any
MEOX2,HGF,any
>MEOX2,4.599558053680681
MEOX2,UBL4A,any
HGF,TP53,any
MEOX2,HGF,any
>MEOX2,4.6371004006042265
HGF,TP53,any
MEOX2,HGF,any
HGF,CTNNB1,any
>MEOX2,4.74899406020677
TP53,APC,any
HGF,TP53,any
MEOX2,HGF,any
>TLN1,5.92181483979472
EGFR,TP53,any
TLN1,EGFR,any
TLN1,ERBB2,any
>TLN1,5.682869003827565
TP53,EGFR,any
EGFR,TLN1,any
SESN1,TP53,any
>TLN1,5.816872630800374
EGFR,TP53,any
TLN1,EGFR,any
TLN1,ITGAV,any
>TLN1,5.771132166473949
TP53,EGFR,any
EGFR,TLN1,any
TP53,ATM,any
>TLN1,5.610545425337325
EGFR,CTNNB1,any
EGFR,TP53,any
TLN1,EGFR,any
>RB1,5.380528202848466
MEF2C,SMAD4,any
RB1,TP53,any
RB1,MEF2C,any
>RB1,5.127325157258732
RB1,CDKN1B,any
RB1,TP53,any
CDKN1B,CCND1,any
>RB1,5.285643775637414
RB1,CCND1,any
CCND1,CTNNB1,any
RB1,TP53,any
>RB1,5.274840490340451
CCND1,RB1,any
RB1,TP53,any
CCND1,CDK6,any
>RB1,5.273441750668851
RB1,CCND1,any
RB1,TP53,any
RB1,CEBPA,any
>ANKS1A,5.002608294073453
EGFR,TP53,any
ANKS1A,EGFR,any
ANKS1A,ERBB2,any
>ANKS1A,4.912510998798696
EGFR,TP53,any
EGFR,TLN1,any
ANKS1A,EGFR,any
>ANKS1A,4.765763118841713
EGFR,CTNNB1,any
EGFR,TP53,any
ANKS1A,EGFR,any
>ANKS1A,4.878969426116065
TP53,APC,any
EGFR,TP53,any
ANKS1A,EGFR,any
>ANKS1A,5.049608597836459
EGFR,TP53,any
ANKS1A,EGFR,any
EGFR,CDH1,any
>JUN,5.213679336067042
JUN,CTNNB1,any
JUN,TP53,any
JUN,SMAD4,any
>JUN,5.564681575577628
JUN,TP53,any
SKIL,SMAD4,any
SMAD4,JUN,any
>JUN,5.18626743035924
JUN,TP53,any
SMAD4,HDAC2,any
JUN,SMAD4,any
>JUN,5.140394690460898
JUN,HSP90AA1,any
JUN,TP53,any
JUN,SMAD4,any
>JUN,5.22513816842993
TP53,JUN,any
JUN,SMAD4,any
SESN1,TP53,any
>UNC119,4.436121735908218
SLC38A1,UNC119,any
SLC38A1,TP53,any
SLC38A1,CREB3,any
>UNC119,4.436459111197997
GSTM4,TP53,any
GSTM4,UNC119,any
TP53,ATM,any
>UNC119,4.447902150120868
LAMA4,UNC119,any
TP53,LAMA4,any
SESN1,TP53,any
>UNC119,4.601131977561171
LAMA4,UNC119,any
LAMA4,APC,any
LAMA4,TP53,any
>UNC119,4.427134931627819
UBE2I,UNC119,any
SKIL,UBE2I,any
UBE2I,TP53,any
>SHC1,5.217533415759254
SHC1,PIK3CA,any
EGFR,TP53,any
SHC1,EGFR,any
>SHC1,5.002608294073453
EGFR,TP53,any
SHC1,EGFR,any
EGFR,ERBB2,any
>SHC1,4.774845339763031
PTEN,TP53,any
FRS2,SHC1,any
PIK3CA,PTEN,any
FRS2,PIK3CA,any
>SHC1,4.878969426116065
TP53,APC,any
EGFR,TP53,any
SHC1,EGFR,any
>SHC1,4.99669819123325
PTEN,TP53,any
SHC1,PIK3CA,any
PIK3CA,PTEN,any
>FRS2,5.968556674703789
PTEN,TP53,any
PIK3CA,PTEN,any
FRS2,PIK3CA,any
>FRS2,5.805051663911597
PIK3CA,DDX5,any
PIK3CA,FRS2,any
DDX5,TP53,any
>FRS2,5.416178786298172
CCND1,PIK3CA,any
EPHA2,TP53,any
PIK3CA,FRS2,any
PIK3CA,EPHA2,any
>FRS2,5.421923089010176
FRS2,CBL,any
HGF,TP53,any
CBL,HGF,any
>FRS2,5.246110841148703
FRS2,SOS1,any
FRS2,PIK3CA,any
EGFR,TP53,any
SOS1,EGFR,any
>NCOA1,4.602666778432041
NCOA1,SMAD4,any
NCOA1,AR,any
SMAD4,SKIL,any
>NCOA1,4.492550103152681
NCOA1,SMAD4,any
NCOA1,AR,any
AR,PIK3CA,any
>NCOA1,4.654361963138513
NCOA1,KAT2B,any
KAT2B,SMAD4,any
KAT2B,TP53,any
>NCOA1,4.431168572241888
NCOA1,SMAD4,any
NCOA1,VDR,any
VDR,TP53,any
>NCOA1,4.496466572814318
NCOA1,SMAD4,any
SMAD4,SKIL,any
SKIL,SVEP1,any
>LRIF1,4.536709850227312
SNRPN,LRIF1,any
SNRPN,TP53,any
TP53,ATM,any
>LRIF1,4.464846528543442
TP53,APC,any
SNRPN,LRIF1,any
SNRPN,TP53,any
>LRIF1,4.601131977561171
APC,TP53,any
LAMA4,LRIF1,any
LAMA4,APC,any
>LRIF1,4.451513395247403
ATF3,LRIF1,any
ATF3,SMAD4,any
ATF3,TP53,any
>LRIF1,4.660683967121598
APC,TP53,any
SETDB1,LRIF1,any
SETDB1,APC,any
>CEP63,5.321953403001161
APC,TP53,any
SYNE1,APC,any
CEP63,SYNE1,any
>CEP63,5.02386352291839
PPP1R13B,CEP63,any
APC,TP53,any
PPP1R13B,APC,any
>CEP63,5.001717930019403
ZCCHC10,TP53,any
CEP63,ZCCHC10,any
CEP63,SYNE1,any
>CEP63,4.875800716140336
APC,TP53,any
MACF1,APC,any
MACF1,CEP63,any
>CEP63,5.039164052028199
APC,TP53,any
DST,CEP63,any
DST,APC,any
>HIF1A,5.3006158495303
HIF1A,SMAD4,any
TP53,APC,any
HIF1A,TP53,any
>HIF1A,5.564681575577628
HIF1A,SMAD4,any
SMAD4,SKIL,any
HIF1A,TP53,any
>HIF1A,5.18626743035924
HIF1A,SMAD4,any
TP53,HDAC2,any
HIF1A,TP53,any
>HIF1A,5.22513816842993
HIF1A,TP53,any
HIF1A,SMAD4,any
TP53,SESN1,any
>HIF1A,5.169709739879
SMAD4,HIF1A,any
TP53,PTEN,any
HIF1A,TP53,any
>FAS,4.9765757755923925
TP53,FAS,any
TRRAP,TP53,any
TRRAP,CTNNB1,any
>FAS,4.938109141483188
FAS,TP53,any
FAS,CRMP1,any
TP53,ATM,any
>FAS,5.040568420103753
FAS,TP53,any
ATM,RAD50,any
TP53,ATM,any
>FAS,4.987973142952205
FAS,TP53,any
CASP8,ITGAV,any
CASP8,FAS,any
>FAS,4.996912441672293
FAS,TP53,any
SRC,PIK3CA,any
SRC,FAS,any
>APBB1,4.730290714620615
APBB1,EGFR,any
EGFR,TP53,any
EGFR,TLN1,any
TLN1,ERBB2,any
>APBB1,4.87033124869134
TP53,APC,any
APBB1,EGFR,any
EGFR,TP53,any
>APBB1,4.993706016919276
APBB1,EGFR,any
APBB1,ERBB2,any
EGFR,TP53,any
>APBB1,4.900737072409766
APBB1,EGFR,any
EGFR,TP53,any
EGFR,TLN1,any
>APBB1,4.672883003763799
TP53,APC,any
APBB1,EGFR,any
APBB1,ERBB2,any
EGFR,TP53,any
>ARNT,5.251308910341357
SERPINE1,ARNT,any
SERPINE1,TP53,any
SERPINE1,SMAD4,any
>ARNT,5.012767742704245
NDRG1,TP53,any
ARNT,SMAD4,any
NDRG1,ARNT,any
>ARNT,5.235804517549527
SMAD4,ARNT,any
KAT2B,SMAD4,any
KAT2B,TP53,any
>ARNT,5.023119017300367
APC,SP1,any
SP1,ARNT,any
SP1,TP53,any
>ARNT,5.03552590921173
SERPINE1,ARNT,any
SERPINE1,TP53,any
TP53,ATM,any
>CCNB1,4.859073910814506
SP1,SMAD4,any
CCNB1,SP1,any
CCNB1,TP53,any
>CCNB1,4.7955288953298325
ATM,RAD50,any
CCNB1,TP53,any
TP53,ATM,any
>CCNB1,4.800481577178982
CCNB1,PLK1,any
CCNB1,TP53,any
TP53,ATM,any
>CCNB1,4.822706976375122
CCNB1,FOXO3,any
CCNB1,TP53,any
TP53,ATM,any
>CCNB1,4.9162322298144225
TP53,ATM,any
TP53,CCNB1,any
SESN1,TP53,any
>FXYD6,4.743999001418015
FXYD6,TP53,any
RBM48,FXYD6,any
TP53,SESN1,any
>FXYD6,4.769347640443355
TP53,APC,any
FXYD6,TP53,any
CREB3L1,FXYD6,any
>FXYD6,4.99669819123325
PTEN,TP53,any
PTEN,PIK3CA,any
TP53,FXYD6,any
>FXYD6,4.844594287400185
FXYD6,TP53,any
CREB3L1,FXYD6,any
TP53,ATM,any
>FXYD6,4.758568861952005
DDX5,PIK3CA,any
TP53,FXYD6,any
DDX5,TP53,any
>PTPRG,4.777009901233542
HGF,TP53,any
CBL,PTPRG,any
HGF,CBL,any
>PTPRG,4.850878326977088
PTPRG,CTNNB1,any
EGFR,TP53,any
PTPRG,ERBB2,any
ERBB2,EGFR,any
>PTPRG,5.117639978035011
PTPRG,CTNNB1,any
